 9.30000,154.92852, 0.00000,-286.84413,-0.00000, 1.09587,-0.00000,17.22435,-0.48465, 0.00000,-0.00000, 1.41151,-0.00000,-0.00569,-0.00000, 0.01780, 0.01577,14.65396,13.82510, 0.01780,2120.62145,-2.46069, 0.00000, 0.00000,
 9.40000,156.64659, 0.00000,-285.46093,-0.00000, 1.23435,-0.00000,17.13547,-0.35648, 0.00000,-0.00000, 1.35554,-0.00000,-0.00449,-0.00000, 0.03867, 0.01569,14.57894,13.75843, 0.03867,2120.62145,-2.46069, 0.00000, 0.00000,
 9.50000,158.35532, 0.00000,-284.06550,-0.00000, 1.36653,-0.00000,17.03771,-0.24184, 0.00000,-0.00000, 1.28607,-0.00000,-0.00343,-0.00000, 0.05693, 0.01560,14.49718,13.69118, 0.05693,2120.62145,-2.46069, 0.00000, 0.00000,
 9.60000,160.05386, 0.00000,-282.65197,-0.00000, 1.49122,-0.00000,16.93166,-0.14095, 0.00000,-0.00000, 1.20629,-0.00000,-0.00251,-0.00000, 0.07260, 0.01550,14.40911,13.62305, 0.07260,2120.62145,-2.46069, 0.00000, 0.00000,
 9.70000,161.74140, 0.00000,-281.21529,-0.00000, 1.60754,-0.00000,16.81798,-0.05374, 0.00000,-0.00000, 1.11912,-0.00000,-0.00172,-0.00000, 0.08574, 0.01540,14.31517,13.55380, 0.08574,2120.62145,-2.46069, 0.00000, 0.00000,
 9.80000,163.41722, 0.00000,-279.75121,-0.00000, 1.71489,-0.00000,16.69735, 0.02009, 0.00000,-0.00000, 1.02723,-0.00000,-0.00107,-0.00000, 0.09646, 0.01529,14.21586,13.48324, 0.09646,2120.62145,-2.46069, 0.00000, 0.00000,
 9.90000,165.08066, 0.00000,-278.25628,-0.00000, 1.81291,-0.00000,16.57046, 0.08106, 0.00000,-0.00000, 0.93297,-0.00000,-0.00053,-0.00000, 0.10488, 0.01517,14.11168,13.41119, 0.10488,2120.62145,-2.46069, 0.00000, 0.00000,
10.00000,166.73113, 0.00000,-276.72777,-0.00000, 1.90147,-0.00000,16.43802, 0.12986, 0.00000,-0.00000, 0.83843,-0.00000,-0.00011,-0.00000, 0.11117, 0.01505,14.00312,13.33752, 0.11117,2120.62145,-2.46069, 0.00000, 0.00000,
10.10000,168.36810, 0.00000,-275.16367,-0.00000, 1.98064,-0.00000,16.30071, 0.16732, 0.00000,-0.00000, 0.74539,-0.00000, 0.00020,-0.00000, 0.11549, 0.01492,13.89071,13.26213, 0.11549,2120.62145,-2.46069, 0.00000, 0.00000,
10.20000,169.99113, 0.00000,-273.56256,-0.00000, 2.05065,-0.00000,16.15920, 0.19435, 0.00000,-0.00000, 0.65536,-0.00000, 0.00041,-0.00000, 0.11804, 0.01479,13.77492,13.18496, 0.11804,2120.62145,-2.46069, 0.00000, 0.00000,
10.30000,171.59982, 0.00000,-271.92362,-0.00000, 2.11186,-0.00000,16.01411, 0.21193, 0.00000,-0.00000, 0.56959,-0.00000, 0.00054,-0.00000, 0.11901, 0.01466,13.65622,13.10597, 0.11901,2120.62145,-2.46069, 0.00000, 0.00000,
10.40000,173.19385, 0.00000,-270.24653,-0.00000, 2.16474,-0.00000,15.86604, 0.22109, 0.00000,-0.00000, 0.48905,-0.00000, 0.00059,-0.00000, 0.11859, 0.01452,13.53506,13.02514, 0.11859,2120.62145,-2.46069, 0.00000, 0.00000,
10.50000,174.77295, 0.00000,-268.53141,-0.00000, 2.20987,-0.00000,15.71553, 0.22287, 0.00000,-0.00000, 0.41449,-0.00000, 0.00057,-0.00000, 0.11699, 0.01438,13.41183,12.94247, 0.11699,2120.62145,-2.46069, 0.00000, 0.00000,
10.60000,176.33690, 0.00000,-266.77879,-0.00000, 2.24786,-0.00000,15.56308, 0.21829, 0.00000,-0.00000, 0.34643,-0.00000, 0.00050,-0.00000, 0.11438, 0.01424,13.28692,12.85800, 0.11438,2120.62145,-2.46069, 0.00000, 0.00000,
10.70000,177.88552, 0.00000,-264.98948,-0.00000, 2.27938,-0.00000,15.40913, 0.20837, 0.00000,-0.00000, 0.28521,-0.00000, 0.00038,-0.00000, 0.11096, 0.01410,13.16067,12.77176, 0.11096,2120.62145,-2.46069, 0.00000, 0.00000,
10.80000,179.41868, 0.00000,-263.16459,-0.00000, 2.30513,-0.00000,15.25408, 0.19406, 0.00000,-0.00000, 0.23097,-0.00000, 0.00023,-0.00000, 0.10689, 0.01395,13.03337,12.68381, 0.10689,2120.62145,-2.46069, 0.00000, 0.00000,
10.90000,180.93631, 0.00000,-261.30542,-0.00000, 2.32581,-0.00000,15.09827, 0.17627, 0.00000,-0.00000, 0.18372,-0.00000, 0.00004,-0.00000, 0.10232, 0.01381,12.90529,12.59420, 0.10232,2120.62145,-2.46069, 0.00000, 0.00000,
11.00000,182.43832, 0.00000,-259.41344,-0.00000, 2.34211,-0.00000,14.94198, 0.15585, 0.00000,-0.00000, 0.14333,-0.00000,-0.00016,-0.00000, 0.09742, 0.01366,12.77666,12.50301, 0.09742,2120.62145,-2.46069, 0.00000, 0.00000,
11.10000,183.92470, 0.00000,-257.49022,-0.00000, 2.35470,-0.00000,14.78547, 0.13357, 0.00000,-0.00000, 0.10956,-0.00000,-0.00038,-0.00000, 0.09230, 0.01352,12.64767,12.41032, 0.09230,2120.62145,-2.46069, 0.00000, 0.00000,
11.20000,185.39542, 0.00000,-255.53740,-0.00000, 2.36423,-0.00000,14.62892, 0.11015, 0.00000,-0.00000, 0.08206,-0.00000,-0.00060,-0.00000, 0.08709, 0.01338,12.51847,12.31620, 0.08709,2120.62145,-2.46069, 0.00000, 0.00000,
11.30000,186.85048, 0.00000,-253.55667,-0.00000, 2.37131,-0.00000,14.47250, 0.08619, 0.00000,-0.00000, 0.06044,-0.00000,-0.00083,-0.00000, 0.08189, 0.01323,12.38919,12.22073, 0.08189,2120.62145,-2.46069, 0.00000, 0.00000,
11.40000,188.28992, 0.00000,-251.54968,-0.00000, 2.37650,-0.00000,14.31631, 0.06225, 0.00000,-0.00000, 0.04425,-0.00000,-0.00105,-0.00000, 0.07678, 0.01309,12.25993,12.12400, 0.07678,2120.62145,-2.46069, 0.00000, 0.00000,
11.50000,189.71376, 0.00000,-249.51809,-0.00000, 2.38032,-0.00000,14.16043, 0.03880, 0.00000,-0.00000, 0.03297,-0.00000,-0.00126,-0.00000, 0.07184, 0.01294,12.13075,12.02609, 0.07184,2120.62145,-2.46069, 0.00000, 0.00000,
11.60000,191.12202, 0.00000,-247.46348,-0.00000, 2.38324,-0.00000,14.00490, 0.01623, 0.00000,-0.00000, 0.02611,-0.00000,-0.00146,-0.00000, 0.06712, 0.01280,12.00170,11.92706, 0.06712,2120.62145,-2.46069, 0.00000, 0.00000,
11.70000,192.51475, 0.00000,-245.38738,-0.00000, 2.38567,-0.00000,13.84974,-0.00514, 0.00000,-0.00000, 0.02312,-0.00000,-0.00165,-0.00000, 0.06268, 0.01266,11.87279,11.82700, 0.06268,2120.62145,-2.46069, 0.00000, 0.00000,
11.80000,193.89198, 0.00000,-243.29119,-0.00000, 2.38797,-0.00000,13.69495,-0.02506, 0.00000,-0.00000, 0.02348,-0.00000,-0.00183,-0.00000, 0.05855, 0.01251,11.74403,11.72597, 0.05855,2120.62145,-2.46069, 0.00000, 0.00000,
11.90000,195.25375, 0.00000,-241.17627,-0.00000, 2.39046,-0.00000,13.54050,-0.04333, 0.00000,-0.00000, 0.02668,-0.00000,-0.00198,-0.00000, 0.05475, 0.01237,11.61541,11.62403, 0.05475,2120.62145,-2.46069, 0.00000, 0.00000,
12.00000,196.60009,-0.00000,-239.04382,-0.00000, 2.39339,-0.00000,13.38633,-0.05982, 0.00000,-0.00000, 0.03221,-0.00000,-0.00212,-0.00000, 0.05130, 0.01223,11.48690,11.52125, 0.05130,2120.62145,-2.46069, 0.00000, 0.00000,
12.10000,197.93102,-0.00000,-236.89496,-0.00000, 2.39697,-0.00000,13.23240,-0.07446, 0.00000,-0.00000, 0.03962,-0.00000,-0.00223,-0.00000, 0.04821, 0.01209,11.35847,11.41769, 0.04821,2120.62145,-2.46069, 0.00000, 0.00000,
12.20000,199.24657,-0.00000,-234.73068,-0.00000, 2.40136,-0.00000,13.07863,-0.08721, 0.00000,-0.00000, 0.04846,-0.00000,-0.00233,-0.00000, 0.04547, 0.01195,11.23006,11.31337, 0.04547,2120.62145,-2.46069, 0.00000, 0.00000,
12.30000,200.54675,-0.00000,-232.55187,-0.00000, 2.40669,-0.00000,12.92494,-0.09807, 0.00000,-0.00000, 0.05832,-0.00000,-0.00241,-0.00000, 0.04307, 0.01180,11.10163,11.20836, 0.04307,2120.62145,-2.46069, 0.00000, 0.00000,
12.40000,201.83156,-0.00000,-230.35930,-0.00000, 2.41304,-0.00000,12.77126,-0.10708, 0.00000,-0.00000, 0.06884,-0.00000,-0.00247,-0.00000, 0.04100, 0.01166,10.97312,11.10268, 0.04100,2120.62145,-2.46069, 0.00000, 0.00000,
12.50000,203.10100,-0.00000,-228.15362,-0.00000, 2.42047,-0.00000,12.61750,-0.11432, 0.00000,-0.00000, 0.07969,-0.00000,-0.00252,-0.00000, 0.03924, 0.01152,10.84447,10.99638, 0.03924,2120.62145,-2.46069, 0.00000, 0.00000,
12.60000,204.35506,-0.00000,-225.93542,-0.00000, 2.42898,-0.00000,12.46359,-0.11988, 0.00000,-0.00000, 0.09059,-0.00000,-0.00255,-0.00000, 0.03778, 0.01138,10.71562,10.88947, 0.03778,2120.62145,-2.46069, 0.00000, 0.00000,
12.70000,205.59371,-0.00000,-223.70516,-0.00000, 2.43858,-0.00000,12.30943,-0.12387, 0.00000,-0.00000, 0.10128,-0.00000,-0.00256,-0.00000, 0.03658, 0.01124,10.58652,10.78197, 0.03658,2120.62145,-2.46069, 0.00000, 0.00000,
12.80000,206.81693,-0.00000,-221.46322,-0.00000, 2.44923,-0.00000,12.15495,-0.12641, 0.00000,-0.00000, 0.11156,-0.00000,-0.00256,-0.00000, 0.03562, 0.01110,10.45711,10.67392, 0.03562,2120.62145,-2.46069, 0.00000, 0.00000,
12.90000,208.02469,-0.00000,-219.20991,-0.00000, 2.46087,-0.00000,12.00007,-0.12764, 0.00000,-0.00000, 0.12126,-0.00000,-0.00255,-0.00000, 0.03488, 0.01095,10.32734,10.56531, 0.03488,2120.62145,-2.46069, 0.00000, 0.00000,
13.00000,209.21693,-0.00000,-216.94547,-0.00000, 2.47345,-0.00000,11.84474,-0.12770, 0.00000,-0.00000, 0.13023,-0.00000,-0.00252,-0.00000, 0.03433, 0.01081,10.19715,10.45617, 0.03433,2120.62145,-2.46069, 0.00000, 0.00000,
13.10000,210.39362,-0.00000,-214.67008,-0.00000, 2.48689,-0.00000,11.68888,-0.12674, 0.00000,-0.00000, 0.13838,-0.00000,-0.00249,-0.00000, 0.03394, 0.01067,10.06650,10.34651, 0.03394,2120.62145,-2.46069, 0.00000, 0.00000,
13.20000,211.55469,-0.00000,-212.38386,-0.00000, 2.50110,-0.00000,11.53245,-0.12488, 0.00000,-0.00000, 0.14562,-0.00000,-0.00245,-0.00000, 0.03369, 0.01052, 9.93535,10.23632, 0.03369,2120.62145,-2.46069, 0.00000, 0.00000,
13.30000,212.70009,-0.00000,-210.08690,-0.00000, 2.51599,-0.00000,11.37538,-0.12228, 0.00000,-0.00000, 0.15192,-0.00000,-0.00240,-0.00000, 0.03354, 0.01038, 9.80367,10.12561, 0.03354,2120.62145,-2.46069, 0.00000, 0.00000,
13.40000,213.82974,-0.00000,-207.77923,-0.00000, 2.53145,-0.00000,11.21765,-0.11906, 0.00000,-0.00000, 0.15726,-0.00000,-0.00235,-0.00000, 0.03349, 0.01023, 9.67142,10.01439, 0.03349,2120.62145,-2.46069, 0.00000, 0.00000,
13.50000,214.94359,-0.00000,-205.46089,-0.00000, 2.54740,-0.00000,11.05922,-0.11535, 0.00000,-0.00000, 0.16162,-0.00000,-0.00229,-0.00000, 0.03350, 0.01009, 9.53858, 9.90265, 0.03350,2120.62145,-2.46069, 0.00000, 0.00000,
13.60000,216.04156,-0.00000,-203.13185,-0.00000, 2.56374,-0.00000,10.90005,-0.11127, 0.00000,-0.00000, 0.16502,-0.00000,-0.00223,-0.00000, 0.03355, 0.00994, 9.40513, 9.79040, 0.03355,2120.62145,-2.46069, 0.00000, 0.00000,
13.70000,217.12358,-0.00000,-200.79210,-0.00000, 2.58038,-0.00000,10.74014,-0.10692, 0.00000,-0.00000, 0.16751,-0.00000,-0.00217,-0.00000, 0.03363, 0.00980, 9.27105, 9.67763, 0.03363,2120.62145,-2.46069, 0.00000, 0.00000,
13.80000,218.18956,-0.00000,-198.44163,-0.00000, 2.59722,-0.00000,10.57947,-0.10239, 0.00000,-0.00000, 0.16912,-0.00000,-0.00211,-0.00000, 0.03373, 0.00965, 9.13634, 9.56434, 0.03373,2120.62145,-2.46069, 0.00000, 0.00000,
13.90000,219.23945,-0.00000,-196.08038,-0.00000, 2.61417,-0.00000,10.41802,-0.09779, 0.00000,-0.00000, 0.16990,-0.00000,-0.00205,-0.00000, 0.03382, 0.00950, 9.00098, 9.45053, 0.03382,2120.62145,-2.46069, 0.00000, 0.00000,
14.00000,220.27314,-0.00000,-193.70834,-0.00000, 2.63117,-0.00000,10.25580,-0.09318, 0.00000,-0.00000, 0.16993,-0.00000,-0.00198,-0.00000, 0.03389, 0.00935, 8.86498, 9.33621, 0.03389,2120.62145,-2.46069, 0.00000, 0.00000,
14.10000,221.29058,-0.00000,-191.32548,-0.00000, 2.64814,-0.00000,10.09281,-0.08863, 0.00000,-0.00000, 0.16927,-0.00000,-0.00192,-0.00000, 0.03394, 0.00920, 8.72833, 9.22136, 0.03394,2120.62145,-2.46069, 0.00000, 0.00000,
14.20000,222.29168,-0.00000,-188.93179,-0.00000, 2.66501,-0.00000, 9.92906,-0.08419, 0.00000,-0.00000, 0.16799,-0.00000,-0.00186,-0.00000, 0.03396, 0.00905, 8.59105, 9.10599, 0.03396,2120.62145,-2.46069, 0.00000, 0.00000,
14.30000,223.27637,-0.00000,-186.52724,-0.00000, 2.68172,-0.00000, 9.76455,-0.07990, 0.00000,-0.00000, 0.16616,-0.00000,-0.00180,-0.00000, 0.03394, 0.00890, 8.45313, 8.99010, 0.03394,2120.62145,-2.46069, 0.00000, 0.00000,
14.40000,224.24457,-0.00000,-184.11186,-0.00000, 2.69822,-0.00000, 9.59931,-0.07581, 0.00000,-0.00000, 0.16386,-0.00000,-0.00175,-0.00000, 0.03387, 0.00875, 8.31460, 8.87368, 0.03387,2120.62145,-2.46069, 0.00000, 0.00000,
14.50000,225.19620,-0.00000,-181.68565,-0.00000, 2.71447,-0.00000, 9.43335,-0.07194, 0.00000,-0.00000, 0.16115,-0.00000,-0.00169,-0.00000, 0.03376, 0.00859, 8.17546, 8.75675, 0.03376,2120.62145,-2.46069, 0.00000, 0.00000,
14.60000,226.13121,-0.00000,-179.24866,-0.00000, 2.73044,-0.00000, 9.26669,-0.06830, 0.00000,-0.00000, 0.15810,-0.00000,-0.00164,-0.00000, 0.03359, 0.00844, 8.03574, 8.63929, 0.03359,2120.62145,-2.46069, 0.00000, 0.00000,
14.70000,227.04952,-0.00000,-176.80094,-0.00000, 2.74609,-0.00000, 9.09935,-0.06492, 0.00000,-0.00000, 0.15479,-0.00000,-0.00159,-0.00000, 0.03338, 0.00829, 7.89544, 8.52132, 0.03338,2120.62145,-2.46069, 0.00000, 0.00000,
14.80000,227.95106,-0.00000,-174.34256,-0.00000, 2.76139,-0.00000, 8.93136,-0.06179, 0.00000,-0.00000, 0.15127,-0.00000,-0.00154,-0.00000, 0.03311, 0.00813, 7.75458, 8.40283, 0.03311,2120.62145,-2.46069, 0.00000, 0.00000,
14.90000,228.83577,-0.00000,-171.87359,-0.00000, 2.77633,-0.00000, 8.76274,-0.05892, 0.00000,-0.00000, 0.14759,-0.00000,-0.00150,-0.00000, 0.03279, 0.00798, 7.61319, 8.28383, 0.03279,2120.62145,-2.46069, 0.00000, 0.00000,
15.00000,229.70359,-0.00000,-169.39415,-0.00000, 2.79091,-0.00000, 8.59351,-0.05629, 0.00000,-0.00000, 0.14381,-0.00000,-0.00146,-0.00000, 0.03243, 0.00782, 7.47128, 8.16433, 0.03243,2120.62145,-2.46069, 0.00000, 0.00000,
15.10000,230.55446,-0.00000,-166.90434,-0.00000, 2.80509,-0.00000, 8.42371,-0.05391, 0.00000,-0.00000, 0.13997,-0.00000,-0.00142,-0.00000, 0.03202, 0.00767, 7.32888, 8.04433, 0.03202,2120.62145,-2.46069, 0.00000, 0.00000,
15.20000,231.38831,-0.00000,-164.40429,-0.00000, 2.81890,-0.00000, 8.25335,-0.05175, 0.00000,-0.00000, 0.13612,-0.00000,-0.00138,-0.00000, 0.03157, 0.00751, 7.18599, 7.92383, 0.03157,2120.62145,-2.46069, 0.00000, 0.00000,
15.30000,232.20511,-0.00000,-161.89416,-0.00000, 2.83232,-0.00000, 8.08246,-0.04981, 0.00000,-0.00000, 0.13228,-0.00000,-0.00134,-0.00000, 0.03108, 0.00735, 7.04265, 7.80285, 0.03108,2120.62145,-2.46069, 0.00000, 0.00000,
15.40000,233.00479,-0.00000,-159.37409,-0.00000, 2.84536,-0.00000, 7.91106,-0.04806, 0.00000,-0.00000, 0.12849,-0.00000,-0.00131,-0.00000, 0.03055, 0.00719, 6.89887, 7.68139, 0.03055,2120.62145,-2.46069, 0.00000, 0.00000,
15.50000,233.78730,-0.00000,-156.84426,-0.00000, 2.85802,-0.00000, 7.73919,-0.04649, 0.00000,-0.00000, 0.12477,-0.00000,-0.00128,-0.00000, 0.02999, 0.00704, 6.75467, 7.55946, 0.02999,2120.62145,-2.46069, 0.00000, 0.00000,
15.60000,234.55261,-0.00000,-154.30483,-0.00000, 2.87031,-0.00000, 7.56686,-0.04507, 0.00000,-0.00000, 0.12114,-0.00000,-0.00125,-0.00000, 0.02941, 0.00688, 6.61007, 7.43707, 0.02941,2120.62145,-2.46069, 0.00000, 0.00000,
15.70000,235.30066,-0.00000,-151.75601,-0.00000, 2.88225,-0.00000, 7.39410,-0.04380, 0.00000,-0.00000, 0.11761,-0.00000,-0.00122,-0.00000, 0.02880, 0.00672, 6.46509, 7.31422, 0.02880,2120.62145,-2.46069, 0.00000, 0.00000,
15.80000,236.03141,-0.00000,-149.19798,-0.00000, 2.89384,-0.00000, 7.22092,-0.04264, 0.00000,-0.00000, 0.11420,-0.00000,-0.00119,-0.00000, 0.02817, 0.00656, 6.31975, 7.19093, 0.02817,2120.62145,-2.46069, 0.00000, 0.00000,
15.90000,236.74483,-0.00000,-146.63095,-0.00000, 2.90509,-0.00000, 7.04736,-0.04159, 0.00000,-0.00000, 0.11091,-0.00000,-0.00116,-0.00000, 0.02752, 0.00640, 6.17405, 7.06721, 0.02752,2120.62145,-2.46069, 0.00000, 0.00000,
16.00000,237.44087,-0.00000,-144.05512,-0.00000, 2.91602,-0.00000, 6.87342,-0.04062, 0.00000,-0.00000, 0.10774,-0.00000,-0.00113,-0.00000, 0.02686, 0.00624, 6.02803, 6.94306, 0.02686,2120.62145,-2.46069, 0.00000, 0.00000,
16.10000,238.11950,-0.00000,-141.47070,-0.00000, 2.92665,-0.00000, 6.69914,-0.03971, 0.00000,-0.00000, 0.10470,-0.00000,-0.00111,-0.00000, 0.02618, 0.00608, 5.88169, 6.81850, 0.02618,2120.62145,-2.46069, 0.00000, 0.00000,
16.20000,238.78069,-0.00000,-138.87791,-0.00000, 2.93697,-0.00000, 6.52452,-0.03886, 0.00000,-0.00000, 0.10179,-0.00000,-0.00108,-0.00000, 0.02550, 0.00592, 5.73505, 6.69353, 0.02550,2120.62145,-2.46069, 0.00000, 0.00000,
16.30000,239.42440,-0.00000,-136.27697,-0.00000, 2.94701,-0.00000, 6.34958,-0.03804, 0.00000,-0.00000, 0.09899,-0.00000,-0.00106,-0.00000, 0.02481, 0.00576, 5.58812, 6.56818, 0.02481,2120.62145,-2.46069, 0.00000, 0.00000,
16.40000,240.05060,-0.00000,-133.66810,-0.00000, 2.95677,-0.00000, 6.17434,-0.03724, 0.00000,-0.00000, 0.09631,-0.00000,-0.00103,-0.00000, 0.02412, 0.00560, 5.44092, 6.44243, 0.02412,2120.62145,-2.46069, 0.00000, 0.00000,
16.50000,240.65926,-0.00000,-131.05152,-0.00000, 2.96627,-0.00000, 5.99882,-0.03645, 0.00000,-0.00000, 0.09373,-0.00000,-0.00100,-0.00000, 0.02343, 0.00544, 5.29346, 6.31632, 0.02343,2120.62145,-2.46069, 0.00000, 0.00000,
16.60000,241.25035,-0.00000,-128.42744,-0.00000, 2.97552,-0.00000, 5.82303,-0.03566,-0.00000,-0.00000, 0.09126,-0.00000,-0.00098,-0.00000, 0.02274, 0.00527, 5.14576, 6.18985, 0.02274,2120.62145,-2.46069, 0.00000, 0.00000,
16.70000,241.82385,-0.00000,-125.79609,-0.00000, 2.98453,-0.00000, 5.64699,-0.03486,-0.00000,-0.00000, 0.08887,-0.00000,-0.00095,-0.00000, 0.02205, 0.00511, 4.99781, 6.06303, 0.02205,2120.62145,-2.46069, 0.00000, 0.00000,
16.80000,242.37974,-0.00000,-123.15769,-0.00000, 2.99330,-0.00000, 5.47070,-0.03404,-0.00000,-0.00000, 0.08656,-0.00000,-0.00092,-0.00000, 0.02137, 0.00495, 4.84964, 5.93586, 0.02137,2120.62145,-2.46069, 0.00000, 0.00000,
16.90000,242.91799,-0.00000,-120.51247,-0.00000, 3.00184,-0.00000, 5.29418,-0.03320,-0.00000,-0.00000, 0.08432,-0.00000,-0.00090,-0.00000, 0.02069, 0.00479, 4.70126, 5.80837, 0.02069,2120.62145,-2.46069, 0.00000, 0.00000,
17.00000,243.43857,-0.00000,-117.86062,-0.00000, 3.01016,-0.00000, 5.11745,-0.03233,-0.00000,-0.00000, 0.08214,-0.00000,-0.00087,-0.00000, 0.02001, 0.00463, 4.55268, 5.68056, 0.02001,2120.62145,-2.46069, 0.00000, 0.00000,
17.10000,243.94147,-0.00000,-115.20239,-0.00000, 3.01827,-0.00000, 4.94051,-0.03143,-0.00000,-0.00000, 0.08001,-0.00000,-0.00084,-0.00000, 0.01934, 0.00446, 4.40390, 5.55244, 0.01934,2120.62145,-2.46069, 0.00000, 0.00000,
17.20000,244.42666,-0.00000,-112.53797,-0.00000, 3.02617,-0.00000, 4.76338,-0.03049,-0.00000,-0.00000, 0.07793,-0.00000,-0.00081,-0.00000, 0.01867, 0.00430, 4.25495, 5.42402, 0.01867,2120.62145,-2.46069, 0.00000, 0.00000,
17.30000,244.89414,-0.00000,-109.86758,-0.00000, 3.03386,-0.00000, 4.58607,-0.02952,-0.00000,-0.00000, 0.07587,-0.00000,-0.00079,-0.00000, 0.01801, 0.00414, 4.10581, 5.29531, 0.01801,2120.62145,-2.46069, 0.00000, 0.00000,
17.40000,245.34387,-0.00000,-107.19143,-0.00000, 3.04134,-0.00000, 4.40859,-0.02852,-0.00000,-0.00000, 0.07384,-0.00000,-0.00076, 0.00000, 0.01736, 0.00397, 3.95652, 5.16633, 0.01736,2120.62145,-2.46069, 0.00000, 0.00000,
17.50000,245.77585,-0.00000,-104.50973,-0.00000, 3.04863,-0.00000, 4.23094,-0.02747,-0.00000,-0.00000, 0.07183,-0.00000,-0.00073, 0.00000, 0.01671, 0.00381, 3.80708, 5.03708, 0.01671,2120.62145,-2.46069, 0.00000, 0.00000,
17.60000,246.19006,-0.00000,-101.82269,-0.00000, 3.05571,-0.00000, 4.05316,-0.02639,-0.00000,-0.00000, 0.06983,-0.00000,-0.00070, 0.00000, 0.01607, 0.00365, 3.65749, 4.90757, 0.01607,2120.62145,-2.46069, 0.00000, 0.00000,
17.70000,246.58648,-0.00000,-99.13052,-0.00000, 3.06259,-0.00000, 3.87523,-0.02528,-0.00000,-0.00000, 0.06783,-0.00000,-0.00067, 0.00000, 0.01543, 0.00348, 3.50776, 4.77782, 0.01543,2120.62145,-2.46069, 0.00000, 0.00000,
17.80000,246.96510,-0.00000,-96.43341,-0.00000, 3.06927,-0.00000, 3.69718,-0.02413,-0.00000,-0.00000, 0.06583,-0.00000,-0.00064, 0.00000, 0.01480, 0.00332, 3.35792, 4.64782, 0.01480,2120.62145,-2.46069, 0.00000, 0.00000,
17.90000,247.32591,-0.00000,-93.73157,-0.00000, 3.07576,-0.00000, 3.51901,-0.02295,-0.00000,-0.00000, 0.06382,-0.00000,-0.00061, 0.00000, 0.01417, 0.00316, 3.20796, 4.51760, 0.01417,2120.62145,-2.46069, 0.00000, 0.00000,
18.00000,247.66890,-0.00000,-91.02521,-0.00000, 3.08204,-0.00000, 3.34074,-0.02175,-0.00000,-0.00000, 0.06180,-0.00000,-0.00058, 0.00000, 0.01355, 0.00299, 3.05789, 4.38716, 0.01355,2120.62145,-2.46069, 0.00000, 0.00000,
18.10000,247.99405,-0.00000,-88.31451,-0.00000, 3.08812,-0.00000, 3.16238,-0.02052,-0.00000,-0.00000, 0.05977,-0.00000,-0.00055, 0.00000, 0.01293, 0.00283, 2.90773, 4.25652, 0.01293,2120.62145,-2.46069, 0.00000, 0.00000,
18.20000,248.30137,-0.00000,-85.59968,-0.00000, 3.09399,-0.00000, 2.98394,-0.01927,-0.00000,-0.00000, 0.05773,-0.00000,-0.00052, 0.00000, 0.01231, 0.00267, 2.75748, 4.12567, 0.01231,2120.62145,-2.46069, 0.00000, 0.00000,
18.30000,248.59084,-0.00000,-82.88091,-0.00000, 3.09966,-0.00000, 2.80543,-0.01799,-0.00000,-0.00000, 0.05567,-0.00000,-0.00048, 0.00000, 0.01169, 0.00250, 2.60715, 3.99463, 0.01169,2120.62145,-2.46069, 0.00000, 0.00000,
18.40000,248.86245,-0.00000,-80.15841,-0.00000, 3.10513,-0.00000, 2.62686,-0.01670,-0.00000,-0.00000, 0.05358,-0.00000,-0.00045, 0.00000, 0.01108, 0.00234, 2.45676, 3.86341, 0.01108,2120.62145,-2.46069, 0.00000, 0.00000,
18.50000,249.11621,-0.00000,-77.43236,-0.00000, 3.11038,-0.00000, 2.44824,-0.01540,-0.00000,-0.00000, 0.05148,-0.00000,-0.00042, 0.00000, 0.01047, 0.00217, 2.30631, 3.73203, 0.01047,2120.62145,-2.46069, 0.00000, 0.00000,
18.60000,249.35210,-0.00000,-74.70296,-0.00000, 3.11542,-0.00000, 2.26959,-0.01408,-0.00000, 0.00000, 0.04936,-0.00000,-0.00039, 0.00000, 0.00986, 0.00201, 2.15582, 3.60048, 0.00986,2120.62145,-2.46069, 0.00000, 0.00000,
18.70000,249.57013,-0.00000,-71.97041,-0.00000, 3.12025,-0.00000, 2.09091,-0.01276,-0.00000, 0.00000, 0.04722,-0.00000,-0.00036, 0.00000, 0.00926, 0.00185, 2.00529, 3.46878, 0.00926,2120.62145,-2.46069, 0.00000, 0.00000,
18.80000,249.77028,-0.00000,-69.23490,-0.00000, 3.12486,-0.00000, 1.91223,-0.01142,-0.00000, 0.00000, 0.04506,-0.00000,-0.00033, 0.00000, 0.00865, 0.00168, 1.85473, 3.33693, 0.00865,2120.62145,-2.46069, 0.00000, 0.00000,
18.90000,249.95257,-0.00000,-66.49662,-0.00000, 3.12926,-0.00000, 1.73354,-0.01008,-0.00000, 0.00000, 0.04288,-0.00000,-0.00029, 0.00000, 0.00804, 0.00152, 1.70416, 3.20495, 0.00804,2120.62145,-2.46069, 0.00000, 0.00000,
19.00000,250.11699,-0.00000,-63.75577,-0.00000, 3.13344,-0.00000, 1.55487,-0.00874,-0.00000, 0.00000, 0.04068,-0.00000,-0.00026, 0.00000, 0.00744, 0.00135, 1.55358, 3.07285, 0.00744,2120.62145,-2.46069, 0.00000, 0.00000,
